time,temperature,humidity,wind_speed,precipitation,visibility
2024-01-03 12:15:00,0.5628900251494937,0.8174136498526154,0.015477101525186557,0.030357484051571335,0.5012990897763839
2024-01-03 12:30:00,0.6696427309974626,0.7046689187512908,0.043325166974782475,0.31168933951195266,0.21730907722799134
2024-01-03 12:45:00,0.6857027115374527,0.6034919757448334,0.08290862576094657,0.14805485289641487,0.9871845783339622
2024-01-03 13:00:00,0.6419759944629938,0.23547749926449882,0.21016775485119152,0.005877903346721671,0.2093449828802004
2024-01-03 13:15:00,0.2515004966810326,0.06726635395134035,0.015431508865620126,0.29622850371220955,0.4465710076110038
2024-01-03 13:30:00,0.4491685415940357,0.10283350725427194,0.028465244503503715,0.12555339939597934,0.9819697745675444
2024-01-03 13:45:00,0.46392708227992724,0.9396489961690281,0.009176007612288999,0.24087647044589994,0.5716133251870721
2024-01-03 14:00:00,0.46150360721116046,0.7262288025608927,0.06734530042027599,0.14742576771619534,0.17917294583555662
2024-01-03 14:15:00,0.5980688288686435,0.320617021797416,0.04312665029308111,0.05650776545509143,0.8209790395145353
2024-01-03 14:30:00,0.38481733992489786,0.294688588546694,0.10486408022604002,0.16806534552195773,0.39319438871215273
2024-01-03 14:45:00,0.3397935531952172,0.8860738369979227,0.1986838890271675,0.08119981186683496,0.9839598253263081
2024-01-03 15:00:00,0.4966734240215479,0.8396068772317116,0.09035592727071237,0.10794848173982798,0.42585421133450047
2024-01-03 15:15:00,0.4591361591033263,0.6725387060134362,0.2019259087682869,0.06562611304746346,0.8684623228789833
2024-01-03 15:30:00,0.6007912900249134,0.9307748927855731,0.09561362931599444,0.10056980517286403,0.577853272563075
2024-01-03 15:45:00,0.3485969696944136,0.7313033570562186,0.038628956761380805,0.10926032841866068,0.4731378184346505
2024-01-03 16:00:00,0.5531510899124847,0.35111736582824166,0.03708822113630249,0.02485788547153605,0.8233456324150812
2024-01-03 16:15:00,0.307268859731058,0.28545796547956487,0.10532325344388942,0.04203224669225066,0.5703568447597769
2024-01-03 16:30:00,0.7151991648157647,0.007288684519586274,0.1725129614539376,0.049868042597501806,0.235128878373533
2024-01-03 16:45:00,0.4515694084235867,0.7083011888931278,0.061544100340791386,0.0032876314222081487,0.6386261378988501
2024-01-03 17:00:00,0.2574830467262265,0.7036284572339819,0.2535887086547381,0.053187229848762216,0.3326801227864987
2024-01-03 17:15:00,0.5394094256105256,0.6183449794028283,0.0021159113491616504,0.1545185939938499,0.7857318333956398
2024-01-03 17:30:00,0.7560064122157253,0.45480107830202116,0.0657907215477132,0.13532640960159692,0.600848824978998
2024-01-03 17:45:00,0.5162435966326058,0.7728286966776536,0.16622681905580694,0.0770705585329963,0.3427396317181066
2024-01-03 18:00:00,0.4120983510774167,0.40658646262138715,0.05449093830337699,0.03050054576028179,0.1452215182391767
2024-01-03 18:15:00,0.6911429979236817,0.846995123108414,0.09725308801047783,0.3294350750512153,0.6982640232966465
2024-01-03 18:30:00,0.31452443078754516,0.25008359995496515,0.029205022972509032,0.48121082460343245,0.18825389207630425
2024-01-03 18:45:00,0.5359040983299957,0.21400424641882204,0.16985398819242306,0.18251018343471961,0.10657129740113584
2024-01-03 19:00:00,0.6126981077351425,0.8805927484803722,0.26370160134567944,0.3321237277444585,0.028124347282069934
2024-01-03 19:15:00,0.32213181171656197,0.2459033205839132,0.010260650361467265,0.14302361105380404,0.8510351449427115
2024-01-03 19:30:00,0.6636667766445306,0.931379127355019,0.011933373140174248,0.2729753474998709,0.08676375635056505
2024-01-03 19:45:00,0.5350043886593461,0.17607847164255835,0.08812854980586927,0.18230401684878672,0.31820219559937934
2024-01-03 20:00:00,0.7794588946634542,0.5110729743665726,0.05562767506610869,0.21771579481307698,0.0028996576303717304
2024-01-03 20:15:00,0.47694254664942315,0.1880517799898206,0.09129345885676833,0.03896613058941606,0.08381955249222017
2024-01-03 20:30:00,0.3118713496233099,0.706527568313348,0.05884432539452848,0.07266350821044491,0.8942358995727305
2024-01-03 20:45:00,0.15064082241180718,0.7297096141282967,0.02324358379676008,0.0338724131965707,0.14366016601214687
2024-01-03 21:00:00,0.5651186618345574,0.010237685651285197,0.1316303475343174,0.3528580959094096,0.2761647243602578
2024-01-03 21:15:00,0.3675426985991261,0.5168687356880843,0.008466754239966172,0.16583512631880357,0.5305135879543206
2024-01-03 21:30:00,0.5417341487867313,0.364353482416033,0.03717415318528925,0.11698119484039673,0.8475122191053925
2024-01-03 21:45:00,0.5925668961395131,0.2424923373897238,0.17672941629943686,0.016370223083110452,0.27123097157300086
2024-01-03 22:00:00,0.3278669446556274,0.7120026443896849,0.5473980178404123,0.3046201663317226,0.6815752174960468
2024-01-03 22:15:00,0.4667028888788573,0.4014221119082736,0.1027045904793334,0.3670684944637802,0.3792846856443889
2024-01-03 22:30:00,0.5097221403700993,0.48731886557104087,0.13320518116211646,0.06286683886264234,0.48589450922327493
2024-01-03 22:45:00,0.49436595778694375,0.5087392211727096,0.010176392970526475,0.13473073809455124,0.7848745645676193
2024-01-03 23:00:00,0.27992545096571525,0.2614484423420066,0.14561848340579892,0.006565749665534322,0.8828323863840446
2024-01-03 23:15:00,0.6274660944747924,0.9207193300978306,0.014650796171681864,0.040920484613905884,0.05585606365417555
2024-01-03 23:30:00,0.5392667620113912,0.08464803989609773,0.039598143538784915,0.03468458227115959,0.24002702187667882
2024-01-03 23:45:00,0.49417004370874257,0.6083609625545838,0.046651426909487204,0.04023489890109507,0.9984572272616029
2024-01-04 00:00:00,0.4157419319608032,0.11625451271637326,0.021176417521667396,0.01621689387025829,0.13582115291321462
2024-01-04 00:15:00,0.2993946143568231,0.1693249351623019,0.022967598739694832,0.11824729064834222,0.5872902877860781
2024-01-04 00:30:00,0.834373977668725,0.760794826974889,0.06296273571750849,0.05845279099565269,0.2552872089076095
2024-01-04 00:45:00,0.4106428181227349,0.4072203247961206,0.05963716269339572,0.17271157908504592,0.44275680863668465
2024-01-04 01:00:00,0.38982689538690213,0.9755987603070171,0.24589332867612895,0.1506701975195618,0.014805743733767132
2024-01-04 01:15:00,0.6757814912210796,0.2901874681248177,0.04046847932321432,0.016077503842753315,0.016086708195768278
2024-01-04 01:30:00,0.4348556526849473,0.2856679052561587,0.09968548233868586,0.13017789863889723,0.7189442616925372
2024-01-04 01:45:00,0.4291371324672981,0.39378310241013165,0.08807403715980391,0.023039344713195537,0.3163084144348241
2024-01-04 02:00:00,0.4950005113842348,0.7628339691698,0.025999724119829263,0.2324092541534258,0.3208426756034194
2024-01-04 02:15:00,0.5873266661100228,0.8293302027059463,0.18518504405421837,0.02231955841501826,0.9846840161850077
2024-01-04 02:30:00,0.3566931644428915,0.16799588584230818,0.12215407409020103,0.44175035069451113,0.06352567107984726
2024-01-04 02:45:00,0.5144357041372507,0.08825394788055672,0.10958850499331743,0.45584944358732427,0.5604981307538234
2024-01-04 03:00:00,0.2724154333124767,0.02272617986873535,0.04126682222894348,0.051490950805317154,0.04143482494513561
2024-01-04 03:15:00,0.3598372170688512,0.5758719650107473,0.05816863149810213,0.07947125640351338,0.7482913180148499
2024-01-04 03:30:00,0.22213256564032235,0.5866604220850649,0.21672772990484498,0.010597973548126948,0.9859237906862236
2024-01-04 03:45:00,0.48658876486590935,0.8228203232101746,0.007117725251854493,0.28359527836995174,0.8233352715509288
2024-01-04 04:00:00,0.7301943961859595,0.9691191451186351,0.0035849070577380782,0.275210028620878,0.4804096872804484
2024-01-04 04:15:00,0.49407457714224284,0.6876273590122162,0.3010525641447277,0.045081557967986984,0.9708800174266636
2024-01-04 04:30:00,0.3555429903014234,0.8462590864318907,0.17802188436276242,0.11138623611776045,0.7646571675010149
2024-01-04 04:45:00,0.5979359176668916,0.4505241457501609,0.19024148782220307,0.25716355687426307,0.775623809307818
2024-01-04 05:00:00,0.40197669946684117,0.45505243301478826,0.17145015283985213,0.12657379609795258,0.7909457927295609
2024-01-04 05:15:00,0.1739570562729656,0.8024342582931044,0.09939529548292399,0.009012437517987585,0.22982075406079738
2024-01-04 05:30:00,0.5528266430309339,0.6987840831098225,0.22120272264144647,0.010766727207730094,0.6988407258170826
2024-01-04 05:45:00,0.38604845804830074,0.047230092699021946,0.08540116831295956,0.03931713132053001,0.5739307424853792
2024-01-04 06:00:00,0.46325871327000456,0.12345378867635144,0.06552917260552765,0.012010815756026546,0.7489997684995531
2024-01-04 06:15:00,0.29037998149514593,0.25475996391499217,0.10597293522501218,0.2283176984614094,0.6737531230593214
2024-01-04 06:30:00,0.2852618529231583,0.004318726863455372,0.02898080907360512,0.0024462639820955977,0.6136668500590289
2024-01-04 06:45:00,0.40753409454925643,0.6016947682916001,0.06558679923269141,0.08651315359796673,0.10564028142910509
2024-01-04 07:00:00,0.2102159543266779,0.7516146429618037,0.2795153851428156,0.04715040689034111,0.8246502622048446
2024-01-04 07:15:00,0.8930823287629371,0.5044504381450257,0.05574370107486848,0.09414517416415888,0.7046887207143115
2024-01-04 07:30:00,0.635073216900053,0.4439461222098131,0.034284194337056366,0.0746572420663358,0.9522257970444159
2024-01-04 07:45:00,0.5212150261763251,0.3706901210470304,0.5538676258220049,0.052119017599505414,0.3519243947056077
2024-01-04 08:00:00,0.5399403703868361,0.2222272103276617,0.10271341693117884,0.2020324914085943,0.7636546464675774
2024-01-04 08:15:00,0.3759405594229322,0.6840725254599663,0.11632306067377467,0.17787625359876583,0.7969956558474393
2024-01-04 08:30:00,0.3588890920957781,0.6503460204537063,0.046742803897140195,0.06614738389438579,0.49533986805609587
2024-01-04 08:45:00,0.5867333418579699,0.5989356481454423,0.08719318157451549,0.034503471595770115,0.1662725558883596
2024-01-04 09:00:00,0.5980313797665667,0.11077927383043676,0.04013424146738004,0.04638608306792258,0.721101953926292
2024-01-04 09:15:00,0.43373746366207044,0.6666546924101154,0.37933705135543355,0.16420154053861483,0.3752255732593576
2024-01-04 09:30:00,0.5925345305736421,0.7531959367964147,0.0012662456310194015,0.063233673270966,0.393080923850678
2024-01-04 09:45:00,0.3129775552568684,0.013155035697595465,0.08224049860554225,0.005546578910781378,0.8717943206305728
2024-01-04 10:00:00,0.47638433796162216,0.20831512989697604,0.18743420182098972,0.03924070419408032,0.21871165671016632
2024-01-04 10:15:00,0.54323559125925,0.9029583087795289,0.03890156302414062,0.101056447139317,0.14103528198005322
2024-01-04 10:30:00,0.7056655048602579,0.328121749197306,0.2670670166140412,0.014313881475118856,0.7203307753534177
2024-01-04 10:45:00,0.23311102688492,0.16298038744299875,0.019586930539276026,0.15770704616039202,0.9218947066309127
2024-01-04 11:00:00,0.4962616459373041,0.8790296026264843,0.024997703334400528,0.01185341188205731,0.23707294180800778
2024-01-04 11:15:00,0.4144006978405178,0.4382393628585575,0.2638891654504299,0.1147614813622966,0.2953489326210612
2024-01-04 11:30:00,0.26167476999838557,0.3871124466580972,0.04779021695145588,0.0062818977399633725,0.575483284825612
2024-01-04 11:45:00,0.621754501399454,0.23837920834332135,0.06876199108240119,0.012023691771418547,0.28259754873643583
2024-01-04 12:00:00,0.6211008098530185,0.5596995648009893,0.2001517983237253,0.013278986722728358,0.01838398951588812
2024-01-04 12:15:00,0.45046077502798126,0.6852430327142661,0.432297429902062,0.2651237684548735,0.8682978807123705
2024-01-04 12:30:00,0.6675940015734031,0.2609748102990297,0.13435629904646795,0.18199193283086032,0.14995249616435027
2024-01-04 12:45:00,0.3901526243238786,0.793712751549438,0.019088803053275958,0.012134935302073137,0.75451659724726
2024-01-04 13:00:00,0.4233745625463013,0.40363828775171884,0.038609324128523005,0.003981740992066705,0.10028533165694815
2024-01-04 13:15:00,0.29271450696536544,0.6727251000583925,0.17458704695769536,0.019795453187327436,0.07582477479867229
2024-01-04 13:30:00,0.5923473409332803,0.9492723985727022,0.17945838136722145,0.19207029288865116,0.39465327356692137
2024-01-04 13:45:00,0.5604804755227725,0.8008944970038454,0.02181129707180623,0.1402246894263371,0.012897187641493852
2024-01-04 14:00:00,0.33634571246590883,0.1083369663360135,0.03396847181635513,0.008928334343263955,0.37882551075028237
2024-01-04 14:15:00,0.5884947954233928,0.6131699478809064,0.18672815756531355,0.023752287116916904,0.760636327035524
2024-01-04 14:30:00,0.6275763753627708,0.15708323051377648,0.03683526287724251,0.045260647885395404,0.9591127153656034
2024-01-04 14:45:00,0.44996395162943176,0.43374247406002164,0.32206246757154555,0.14859288589712136,0.6489009933894201
2024-01-04 15:00:00,0.4934503074428049,0.5002300451883497,0.24209345119566555,0.3144288301396234,0.7003418760510862
2024-01-04 15:15:00,0.5906635127153708,0.20156041395211152,0.08600463929455006,0.2929271411412999,0.04759728533069906
2024-01-04 15:30:00,0.6470540887569008,0.37012739944613143,0.054657976029101316,0.0582484992596722,0.47041251962132563
2024-01-04 15:45:00,0.3570262022806252,0.7996473272509337,0.19260105639258635,0.31315189768554375,0.4467377913994784
2024-01-04 16:00:00,0.6395179683705428,0.9601139023632579,0.0787087745501987,0.02617023876394435,0.16537638701966384
2024-01-04 16:15:00,0.6959642767924831,0.7635481105983187,0.13257934359800655,0.2347891941552442,0.7558642285267175
2024-01-04 16:30:00,0.35591705448322736,0.36342548638526956,0.014114307443552552,0.07111305397195668,0.9456443891425855
2024-01-04 16:45:00,0.40619858108390355,0.28677134224507206,0.04422186472256,0.03830506811507271,0.9908478998414046
2024-01-04 17:00:00,0.378131959169702,0.8109268311568448,0.5798618845630066,0.03710500161356203,0.4974148402474774
2024-01-04 17:15:00,0.46416093078574716,0.9121891080763994,0.21468578966419108,0.012724110580860218,0.07235622698053468
2024-01-04 17:30:00,0.5111252423131785,0.5550702458874486,0.3244004149437908,0.12918264322588646,0.5457849206910613
2024-01-04 17:45:00,0.44233182683578803,0.5883536624174255,0.025425705401041273,0.0676049479693661,0.1794093067454622
2024-01-04 18:00:00,0.350831238923307,0.8204009524537272,0.14010045783910588,0.02528996403602458,0.04033990996283294
2024-01-04 18:15:00,0.08909781819289095,0.7627856883873297,0.09325035214270161,0.17727606587424985,0.10704058771800788
2024-01-04 18:30:00,0.3844553083945579,0.7469056848553425,0.042980275060769485,0.24446499372516467,0.7395052003418928
2024-01-04 18:45:00,0.5584284221086313,0.8767492661832269,0.02912056680302817,0.04917001532531157,0.7874835447821598
2024-01-04 19:00:00,0.46290201386656565,0.43773167482294434,0.255074463442556,0.07257832839792103,0.8345818409505675
2024-01-04 19:15:00,0.6606355895608222,0.0676470871746939,0.036899046754920284,0.04117333525038171,0.013407570228528414
2024-01-04 19:30:00,0.45670823129938,0.5797435887844726,0.1763018381991069,0.0743943339646387,0.4540280413175241
2024-01-04 19:45:00,0.24893436953291198,0.02054444571603793,0.07509486340100595,0.0747891368543932,0.24064214866139866
2024-01-04 20:00:00,0.8113446609442333,0.625789650017947,0.07185259131933251,0.07541221170534414,0.014599114204307971
2024-01-04 20:15:00,0.5731311842795203,0.910953868116045,0.013185971331924694,0.038101766718071584,0.6825968283597594
2024-01-04 20:30:00,0.4848969980811604,0.6553239707489407,0.03514335696282353,0.018563364852656503,0.4103254477745283
2024-01-04 20:45:00,0.5487426688416909,0.5145371900460832,0.10668547887348127,0.09279549377907133,0.04854448238837302
2024-01-04 21:00:00,0.5658900713976236,0.05072853352554071,0.13181789044429312,0.3655002980126665,0.3677969475008642
2024-01-04 21:15:00,0.6526046016600667,0.6769672694078,0.03522739508020834,0.1654737866599347,0.9291295945585302
2024-01-04 21:30:00,0.6360803890074087,0.5484831399383204,0.053384445353795586,0.07488113440035687,0.49017361317663094
2024-01-04 21:45:00,0.5044066939793952,0.9046286983052226,0.08879183261332924,0.011854794561798372,0.11439874687424115
2024-01-04 22:00:00,0.27366036149996725,0.7366339021983864,0.029197996537946667,0.06933218436566317,0.9652151677003519
2024-01-04 22:15:00,0.6450119953707465,0.37937790188109655,0.042943603473981795,0.0026784710127071044,0.5712019594541778
2024-01-04 22:30:00,0.4958430028657238,0.4940882497323567,0.16383664028753903,0.08057513755836963,0.7002850382141594
2024-01-04 22:45:00,0.6392297460201967,0.7205849717610242,0.061747438211264584,0.037346883006471876,0.5321170943940183
2024-01-04 23:00:00,0.5680714469936833,0.8772967861019322,0.14062733966179003,0.058169079843434474,0.06122524579287867
2024-01-04 23:15:00,0.5013281470062493,0.25357250033942,0.02263897219828126,0.04140214690466521,0.2272366994676269
